concept_id
372610
374326
374341
374888
375791
376085
376094
376095
376946
377254
377527
377788
378125
378419
378726
379778
379784
380986
381832
432612
432898
436682
436803
437306
438733
439147
439276
439795
441002
443432
443605
443790
443864
444091
600632
603149
604335
605204
606907
606974
608002
608051
608060
609090
609091
609092
619073
761978
762497
762578
762704
765653
1075269
1075270
1075370
1075449
1075488
1075862
1075863
1075924
1075926
1076119
1076291
1076370
1077460
1245007
1245008
1245329
1245348
1245356
1245357
1245371
1245374
1245378
1340245
1340302
1340358
1340510
1449314
1449315
1449316
1449327
1449368
1450084
3170377
3174547
3176418
3177168
3179057
3179559
3184947
3186939
3188590
3188986
3654434
3654469
3654598
3654718
3654920
3654921
3655811
3655812
3657468
3661680
3661681
3661682
3661683
3661684
3661686
3661691
3661694
4002097
4005009
4009647
4009705
4012209
4019705
4022572
4023989
4030676
4033911
4035173
4036509
4043241
4043242
4043243
4043244
4043377
4043378
4043379
4043381
4044049
4044051
4046089
4046090
4046091
4046095
4046907
4047110
4047744
4047745
4047747
4047748
4047752
4048875
4065596
4072144
4074319
4076654
4076655
4078341
4083451
4083452
4083453
4083454
4083456
4084412
4085496
4085497
4091976
4091977
4092084
4092086
4096919
4097384
4098163
4099961
4100250
4100252
4100610
4100702
4101137
4103572
4113235
4121804
4131380
4132117
4133527
4135668
4137543
4138543
4138824
4139421
4141586
4141891
4152048
4152488
4159643
4162498
4166262
4167839
4171718
4173610
4173661
4180284
4182210
4182539
4193675
4194065
4196433
4198081
4204688
4206332
4209284
4218017
4220313
4224240
4224860
4228133
4229448
4234089
4240091
4241107
4244346
4245766
4251919
4264146
4277444
4277746
4278830
4288480
4296610
4296631
4297400
4299505
4304008
4307791
4313895
4314734
4316075
4332239
4333671
4334252
35607962
35607964
35607971
35607999
35608087
35608131
35610096
35610098
35610099
35610114
35610115
35610116
35610117
35610118
35610119
35610120
35610121
35610122
35610123
35610124
35610125
35610126
35610127
35610128
35610516
35610517
35610518
35610519
35610520
35621875
35621906
35621977
35622011
35622032
35622038
35622041
35622087
35622247
35622250
35622258
35622278
35622315
35622323
35622324
35622325
35622326
35622327
35622341
35622377
35622702
35622769
35622777
35622869
35622929
35623047
35623128
35623139
35623289
35623414
35624153
35624210
35624222
35625463
35625633
35625760
36674191
36674192
36674396
36674412
36674461
36674471
36674472
36674473
36674490
36674508
36674517
36674688
36674712
36674735
36674736
36674770
36674826
36674863
36674865
36674867
36674869
36674893
36674894
36674903
36674906
36674907
36674914
36674915
36674921
36674944
36674971
36674974
36674995
36674996
36675005
36675025
36675060
36675110
36675122
36675142
36675144
36675148
36675149
36675177
36675667
36675714
36675715
36676367
36676400
36676426
36676430
36676440
36676500
36676501
36676502
36676513
36676515
36676516
36676583
36676584
36676588
36676620
36676621
36676624
36676625
36676626
36676627
36676629
36676637
36676639
36676642
36676669
36676715
36676726
36676854
36676897
36678790
36680576
36680585
36680587
36683256
36687122
36713523
36713570
36713653
36713733
36713803
36713853
36713855
36713856
36713896
36713900
36713902
36713903
36713904
36713905
36713906
36713908
36713963
36713964
36713965
36713966
36713967
36713968
36713969
36713988
36713991
36714022
36714026
36714051
36714053
36714054
36714067
36714068
36714069
36714072
36714073
36714074
36714103
36714238
36714240
36714286
36714301
36714383
36714522
36714526
36714528
36714529
36714541
36714542
36714548
36714554
36714637
36714682
36714965
36715012
36715036
36715037
36715050
36715092
36715139
36715141
36715216
36715217
36715305
36715331
36715332
36715334
36715350
36715351
36715367
36715368
36715373
36715405
36715415
36715416
36715461
36715509
36716030
36716032
36716048
36716108
36716109
36716139
36716141
36716144
36716153
36716154
36716167
36716187
36716188
36716189
36716191
36716260
36716264
36716314
36716387
36716388
36716389
36716446
36716447
36716449
36716462
36716463
36716558
36716795
36716796
36716797
36717041
36717046
36717050
36717093
36717192
36717215
36717248
36717325
36717348
36717424
36717431
36717441
36717454
36717524
36717547
36717598
36717662
36717679
36717686
36717687
36717691
36717698
36717734
36717758
37016192
37017247
37017549
37018608
37018688
37109056
37109222
37109594
37109595
37109597
37109617
37109635
37109647
37109675
37109775
37109991
37109996
37110022
37110069
37110103
37110119
37110134
37110498
37110513
37110677
37110772
37110783
37110832
37111018
37111242
37111245
37111247
37111251
37111328
37111590
37111627
37111628
37111630
37111654
37111663
37111667
37115758
37116293
37116294
37116296
37116354
37116355
37116365
37116372
37116379
37116389
37116391
37116399
37116407
37116412
37116413
37116464
37116465
37116466
37116467
37116468
37116469
37116639
37116641
37116656
37116706
37117145
37117739
37117794
37118457
37118645
37118677
37118763
37118888
37118951
37118953
37118960
37118973
37119154
37155661
37156904
37160464
37160879
37160882
37160885
37160888
37160939
37160953
37160955
37160956
37160958
37160959
37160971
37160976
37160980
37160982
37161019
37161028
37161049
37161068
37161205
37161207
37161212
37161409
37161410
37161425
37161474
37162087
37162089
37162096
37162098
37162103
37162104
37162105
37162140
37162177
37162179
37162180
37162181
37162183
37162187
37162223
37162227
37162230
37162231
37162246
37162250
37162253
37162271
37162276
37162290
37162291
37162297
37162298
37162303
37162304
37162422
37162424
37162666
37162795
37162798
37162800
37163149
37163151
37163193
37163198
37163211
37163223
37163226
37163231
37163332
37163354
37163547
37163548
37163585
37163591
37163593
37163594
