concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4046207,Occipital lobe epilepsy,Condition,SNOMED,Disorder,S,230404004,2002-01-31,2099-12-31,NA
4046209,Benign non-familial neonatal convulsions,Condition,SNOMED,Disorder,S,230411000,2002-01-31,2099-12-31,NA
4046210,Juvenile absence epilepsy,Condition,SNOMED,Disorder,S,230413002,2002-01-31,2099-12-31,NA
4046212,Symptomatic West syndrome,Condition,SNOMED,Disorder,S,230417001,2002-01-31,2099-12-31,NA
4046213,Lennox-Gastaut syndrome,Condition,SNOMED,Disorder,S,230418006,2002-01-31,2099-12-31,NA
4046214,Lafora disease,Condition,SNOMED,Disorder,S,230425004,2002-01-31,2099-12-31,NA
4046219,Acquired epileptic aphasia,Condition,SNOMED,Disorder,S,230438007,2002-01-31,2099-12-31,NA
4046221,Eating epilepsy,Condition,SNOMED,Disorder,S,230450001,2002-01-31,2099-12-31,NA
4046222,Decision-making epilepsy,Condition,SNOMED,Disorder,S,230453004,2002-01-31,2099-12-31,NA
4046223,Aquagenic epilepsy,Condition,SNOMED,Disorder,S,230454005,2002-01-31,2099-12-31,NA
4047888,Frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230394006,2002-01-31,2099-12-31,NA
4047889,Cingulate frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230396008,2002-01-31,2099-12-31,NA
4047890,Dorsolateral frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230399001,2002-01-31,2099-12-31,NA
4047897,Epilepsy with generalized tonic-clonic seizures alone,Condition,SNOMED,Disorder,S,230414008,2002-01-31,2099-12-31,NA
4047898,Symptomatic Lennox-Gastaut syndrome,Condition,SNOMED,Disorder,S,230420009,2002-01-31,2099-12-31,NA
4047903,Menstrual epilepsy,Condition,SNOMED,Disorder,S,230444006,2002-01-31,2099-12-31,NA
4047904,Writing epilepsy,Condition,SNOMED,Disorder,S,230448009,2002-01-31,2099-12-31,NA
4048424,Self-limited focal epilepsy,Condition,SNOMED,Disorder,S,15523002,2002-01-31,2099-12-31,NA
4055361,Generalized epilepsy,Condition,SNOMED,Disorder,S,19598007,2002-01-31,2099-12-31,NA
4101742,Myoclonic epilepsy in infancy,Condition,SNOMED,Disorder,S,192990004,2002-01-31,2099-12-31,NA
