concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
762424,Left conductive hearing loss,Condition,SNOMED,Disorder,S,3541000119107,2013-03-01,2099-12-31,NA
764994,High frequency sensorineural hearing loss in right ear,Condition,SNOMED,Disorder,S,1091541000119108,2015-09-01,2099-12-31,NA
765313,High frequency sensorineural hearing loss in left ear,Condition,SNOMED,Disorder,S,1088931000119103,2015-09-01,2099-12-31,NA
765417,Mixed conductive and sensorineural hearing loss of right ear,Condition,SNOMED,Disorder,S,18711000119105,2015-09-01,2099-12-31,NA
1074899,Left temporary auditory threshold shift,Condition,SNOMED,Disorder,S,1089671000119102,2024-03-01,2099-12-31,NA
1074902,Right temporary auditory threshold shift,Condition,SNOMED,Disorder,S,1092281000119109,2024-03-01,2099-12-31,NA
1075860,COMMAD syndrome,Condition,SNOMED,Disorder,S,1332382002,2024-05-01,2099-12-31,NA
1245327,"Adult-onset progressive leukoencephalopathy, early-onset deafness",Condition,SNOMED,Disorder,S,1299152003,2024-02-01,2099-12-31,NA
1245376,Mitchell syndrome,Condition,SNOMED,Disorder,S,1300194008,2024-02-01,2099-12-31,NA
1340346,Exacerbation of hearing loss,Condition,OMOP Extension,Disorder,S,OMOP5166001,2022-05-06,2099-12-31,NA
1450084,"Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual disability, Leber congenital amaurosis syndrome",Condition,SNOMED,Disorder,S,1356736002,2025-01-01,2099-12-31,NA
3172800,Left ear deafness,Condition,Nebraska Lexicon,Clinical Finding,S,2720001000004101,2016-01-28,2099-12-31,NA
3173157,Right ear deafness,Condition,Nebraska Lexicon,Clinical Finding,S,2730001000004104,2016-01-28,2099-12-31,NA
3184100,Left sided auditory neuropathy,Condition,Nebraska Lexicon,Clinical Finding,S,22580001000004108,2016-01-28,2099-12-31,NA
3190292,Unilateral conductive hearing loss,Condition,Nebraska Lexicon,Clinical Finding,S,19710001000004104,2016-01-28,2099-12-31,NA
