concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37170182,Open fracture of metaphysis of distal right radius,Condition,SNOMED,Disorder,S,16543151000119106,2023-06-30,2099-12-31,NA
37170183,Open fracture of metaphysis of distal left radius,Condition,SNOMED,Disorder,S,16543671000119105,2023-06-30,2099-12-31,NA
37171739,Puncture wound of left forearm with foreign body,Condition,SNOMED,Disorder,S,41451000087108,2023-05-31,2099-12-31,NA
37171740,Puncture wound of right forearm with foreign body,Condition,SNOMED,Disorder,S,41461000087106,2023-05-31,2099-12-31,NA
37172014,Cut of skin of left forearm,Condition,SNOMED,Disorder,S,43821000087102,2023-04-30,2099-12-31,NA
37172016,Cut of skin of right forearm,Condition,SNOMED,Disorder,S,43831000087100,2023-04-30,2099-12-31,NA
37310074,Laceration of muscle of left forearm,Condition,SNOMED,Disorder,S,11773171000119100,2020-01-31,2099-12-31,NA
37310075,Laceration of muscle of right forearm,Condition,SNOMED,Disorder,S,11773131000119103,2020-01-31,2099-12-31,NA
37310160,Open wound of right forearm due to animal bite,Condition,SNOMED,Disorder,S,10949911000119109,2020-01-31,2099-12-31,NA
37310161,Open wound of left forearm due to animal bite,Condition,SNOMED,Disorder,S,10949871000119106,2020-01-31,2099-12-31,NA
40486980,Open wound of muscle of forearm,Condition,SNOMED,Disorder,S,446264007,2011-01-31,2099-12-31,NA
40492253,Superficial laceration of forearm,Condition,SNOMED,Disorder,S,445724000,2011-01-31,2099-12-31,NA
42534932,Laceration of right forearm,Condition,SNOMED,Disorder,S,10960281000119109,2018-01-31,2099-12-31,NA
42536713,Traumatic amputation of both arms between elbow and wrist,Condition,SNOMED,Disorder,S,735666001,2018-01-31,2099-12-31,NA
42536801,Laceration of forearm without foreign body,Condition,SNOMED,Disorder,S,735805003,2018-01-31,2099-12-31,NA
42536802,Puncture wound of forearm without foreign body,Condition,SNOMED,Disorder,S,735806002,2018-01-31,2099-12-31,NA
44808507,Open extra-articular fracture of distal radius,Condition,SNOMED,Disorder,S,849671000000101,2012-10-01,2099-12-31,NA
44808508,Open intra-articular fracture of distal radius,Condition,SNOMED,Disorder,S,849681000000104,2012-10-01,2099-12-31,NA
