concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
42539102,Difficulty with life management,Observation,SNOMED,Clinical Finding,S,737349008,2018-01-31,2099-12-31,NA
43020485,Problem related to life management difficulty,Observation,SNOMED,Clinical Finding,S,288521000119101,2013-01-31,2099-12-31,NA
