concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
1245282,Cellulitis of fourth toe,Condition,SNOMED,Disorder,S,1297311007,2024-01-01,2099-12-31,NA
1245283,Cellulitis of little toe,Condition,SNOMED,Disorder,S,1297312000,2024-01-01,2099-12-31,NA
1246480,Cellulitis of left little toe,Condition,SNOMED,Disorder,S,41071000087108,2024-01-01,2099-12-31,NA
1246481,Cellulitis of right little toe,Condition,SNOMED,Disorder,S,41081000087105,2024-01-01,2099-12-31,NA
1246482,Cellulitis of left fourth toe,Condition,SNOMED,Disorder,S,41091000087107,2024-01-01,2099-12-31,NA
1246483,Cellulitis of right fourth toe,Condition,SNOMED,Disorder,S,41101000087102,2024-01-01,2099-12-31,NA
1246484,Cellulitis of left great toe,Condition,SNOMED,Disorder,S,41111000087100,2024-01-01,2099-12-31,NA
1246485,Cellulitis of right great toe,Condition,SNOMED,Disorder,S,41121000087108,2024-01-01,2099-12-31,NA
1246486,Cellulitis of left second toe,Condition,SNOMED,Disorder,S,41131000087105,2024-01-01,2099-12-31,NA
1246487,Cellulitis of right second toe,Condition,SNOMED,Disorder,S,41141000087104,2024-01-01,2099-12-31,NA
1246488,Cellulitis of left third toe,Condition,SNOMED,Disorder,S,41151000087101,2024-01-01,2099-12-31,NA
1246489,Cellulitis of right third toe,Condition,SNOMED,Disorder,S,41161000087103,2024-01-01,2099-12-31,NA
1246508,Cellulitis of left index finger,Condition,SNOMED,Disorder,S,41631000087102,2024-01-01,2099-12-31,NA
1246509,Cellulitis of left little finger,Condition,SNOMED,Disorder,S,41641000087108,2024-01-01,2099-12-31,NA
1246510,Cellulitis of left lower leg,Condition,SNOMED,Disorder,S,41651000087106,2024-01-01,2099-12-31,NA
1246516,Cellulitis of left middle finger,Condition,SNOMED,Disorder,S,41731000087109,2024-01-01,2099-12-31,NA
1246517,Cellulitis of left ring finger,Condition,SNOMED,Disorder,S,41741000087103,2024-01-01,2099-12-31,NA
1246518,Cellulitis of right index finger,Condition,SNOMED,Disorder,S,41751000087100,2024-01-01,2099-12-31,NA
1246519,Cellulitis of right little finger,Condition,SNOMED,Disorder,S,41761000087102,2024-01-01,2099-12-31,NA
1246520,Cellulitis of right lower leg,Condition,SNOMED,Disorder,S,41771000087106,2024-01-01,2099-12-31,NA
1246521,Cellulitis of right middle finger,Condition,SNOMED,Disorder,S,41781000087108,2024-01-01,2099-12-31,NA
1246522,Cellulitis of right ring finger,Condition,SNOMED,Disorder,S,41791000087105,2024-01-01,2099-12-31,NA
1246523,Cellulitis of left upper arm,Condition,SNOMED,Disorder,S,41801000087109,2024-01-01,2099-12-31,NA
1246524,Cellulitis of right upper arm,Condition,SNOMED,Disorder,S,41811000087106,2024-01-01,2099-12-31,NA
1246525,Cellulitis of left pinna,Condition,SNOMED,Disorder,S,41821000087103,2024-01-01,2099-12-31,NA
1246526,Cellulitis of right pinna,Condition,SNOMED,Disorder,S,41831000087101,2024-01-01,2099-12-31,NA
1246527,Cellulitis of left buttock,Condition,SNOMED,Disorder,S,41841000087107,2024-01-01,2099-12-31,NA
1246528,Cellulitis of right buttock,Condition,SNOMED,Disorder,S,41851000087105,2024-01-01,2099-12-31,NA
1246543,Cellulitis of all toes of left foot,Condition,SNOMED,Disorder,S,42001000087106,2024-01-01,2099-12-31,NA
1246544,Cellulitis of all toes of right foot,Condition,SNOMED,Disorder,S,42011000087108,2024-01-01,2099-12-31,NA
1340272,Exacerbation of cellulitis,Condition,OMOP Extension,Disorder,S,OMOP5165927,2022-05-06,2099-12-31,NA
3172535,Methicillin resistant Staphylococcus aureus cellulitis of left foot,Condition,Nebraska Lexicon,Clinical Finding,S,22250001000004105,2016-01-28,2099-12-31,NA
3172917,Cellulitis of calf,Condition,Nebraska Lexicon,Clinical Finding,S,16380001000004107,2016-01-28,2099-12-31,NA
3176352,Cellulitis of left lower extremity,Condition,Nebraska Lexicon,Clinical Finding,S,18650001000004101,2016-01-28,2099-12-31,NA
3178291,Vaginal cuff cellulitis,Condition,Nebraska Lexicon,Clinical Finding,S,28250001000004102,2016-01-28,2099-12-31,NA
