concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
45769904,End stage renal disease on dialysis due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,90771000119100,2015-01-31,2099-12-31,NA
45769906,End stage renal disease on dialysis due to type 2 diabetes mellitus,Condition,SNOMED,Disorder,S,90791000119104,2015-01-31,2099-12-31,NA
45771064,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,Condition,SNOMED,Disorder,S,71421000119105,2015-01-31,2099-12-31,NA
45771067,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,71701000119105,2015-01-31,2099-12-31,NA
45771075,Chronic kidney disease stage 3 due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,90741000119107,2015-01-31,2099-12-31,NA
45772751,Hypertension concurrent and due to end stage renal disease on dialysis,Condition,SNOMED,Disorder,S,704667004,2015-01-31,2099-12-31,NA
45773576,Chronic kidney disease stage 1 due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,90721000119101,2015-01-31,2099-12-31,NA
45773688,Chronic kidney disease due to type 1 diabetes mellitus,Condition,SNOMED,Disorder,S,96441000119101,2015-01-31,2099-12-31,NA
46270353,Chronic kidney disease due to benign hypertension,Condition,SNOMED,Disorder,S,284961000119106,2015-07-31,2099-12-31,NA
46270354,Chronic kidney disease stage 1 due to benign hypertension,Condition,SNOMED,Disorder,S,284971000119100,2015-07-31,2099-12-31,NA
46270355,Chronic kidney disease stage 2 due to benign hypertension,Condition,SNOMED,Disorder,S,284981000119102,2015-07-31,2099-12-31,NA
46270356,Chronic kidney disease stage 5 due to benign hypertension,Condition,SNOMED,Disorder,S,285011000119108,2015-07-31,2099-12-31,NA
46270969,Mixed renal osteodystrophy,Condition,SNOMED,Disorder,S,708975004,2015-07-31,2099-12-31,NA
46271022,Chronic kidney disease,Condition,SNOMED,Disorder,S,709044004,2015-07-31,2099-12-31,NA
46273164,End stage renal disease due to benign hypertension,Condition,SNOMED,Disorder,S,712487000,2015-07-31,2099-12-31,NA
46273514,Chronic kidney disease stage 4 due to benign hypertension,Condition,SNOMED,Disorder,S,285001000119105,2015-07-31,2099-12-31,NA
46273636,Chronic kidney disease stage 3 due to benign hypertension,Condition,SNOMED,Disorder,S,284991000119104,2015-07-31,2099-12-31,NA
46284566,CKD G1A1 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A1,Condition,SNOMED,Disorder,S,949401000000103,2015-04-01,2099-12-31,NA
46284567,CKD G1A2 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A2,Condition,SNOMED,Disorder,S,949421000000107,2015-04-01,2099-12-31,NA
46284570,CKD G1A3 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A3,Condition,SNOMED,Disorder,S,949481000000108,2015-04-01,2099-12-31,NA
46284572,CKD G2A1 - chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A1,Condition,SNOMED,Disorder,S,949521000000108,2015-04-01,2099-12-31,NA
46284575,CKD G2A3 - chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A3,Condition,SNOMED,Disorder,S,949621000000109,2015-04-01,2099-12-31,NA
46284587,CKD G3aA1 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A1,Condition,SNOMED,Disorder,S,949881000000106,2015-04-01,2099-12-31,NA
46284588,CKD G3aA3 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A3,Condition,SNOMED,Disorder,S,949921000000100,2015-04-01,2099-12-31,NA
46284591,CKD G3bA1 - chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A1,Condition,SNOMED,Disorder,S,950061000000103,2015-04-01,2099-12-31,NA
46284592,CKD G3bA2 - chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A2,Condition,SNOMED,Disorder,S,950081000000107,2015-04-01,2099-12-31,NA
46284593,CKD G3bA3 - chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A3,Condition,SNOMED,Disorder,S,950101000000101,2015-04-01,2099-12-31,NA
46284597,CKD G4A1 - chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A1,Condition,SNOMED,Disorder,S,950181000000106,2015-04-01,2099-12-31,NA
46284598,CKD G4A2 - chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A2,Condition,SNOMED,Disorder,S,950211000000107,2015-04-01,2099-12-31,NA
46284599,CKD G4A3 - chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A3,Condition,SNOMED,Disorder,S,950231000000104,2015-04-01,2099-12-31,NA
46284600,CKD G5A1 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A1,Condition,SNOMED,Disorder,S,950251000000106,2015-04-01,2099-12-31,NA
46284602,CKD G5A2 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A2,Condition,SNOMED,Disorder,S,950291000000103,2015-04-01,2099-12-31,NA
46284603,CKD G5A3 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A3,Condition,SNOMED,Disorder,S,950311000000102,2015-04-01,2099-12-31,NA
46286992,CKD G3aA2 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A2,Condition,SNOMED,Disorder,S,949901000000109,2015-04-01,2099-12-31,NA
46287169,CKD G2A2 - chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A2,Condition,SNOMED,Disorder,S,949561000000100,2015-04-01,2099-12-31,NA
