concept_id
432554
434584
439727
604782
604976
605345
606040
606041
606044
606047
606930
607384
762532
762873
1340516
2101850
2107601
2107613
2107614
2107615
2107616
2107617
2107618
2107619
2107623
2107647
2107650
2107663
2107666
2107669
2107692
2108660
2108798
2108799
2108802
2108803
2108804
2108805
2108812
2108832
2108833
3000771
3000964
3001470
3002381
3002557
3002941
3003652
3005887
3009439
3010098
3010626
3010876
3012018
3012293
3012675
3013789
3013937
3017480
3018022
3018579
3019125
3019581
3019806
3019951
3020016
3020462
3021281
3021585
3022609
3023073
3023145
3026386
3030100
3032194
3032423
3032426
3032508
3032701
3032799
3034463
3034753
3034820
3035391
3035989
3036507
3042729
3042776
3043170
3043352
3043545
3044754
3045247
3045548
3045553
3045578
3045941
3046153
3046216
3046257
3046739
3046792
3046827
3046960
3047275
3052004
3654645
3654682
3654900
3654950
3655330
3655331
3655580
3655867
3661697
3663234
4008081
4013106
4041800
4047624
4048033
4078242
4083350
4087603
4087604
4092686
4128060
4161950
4171124
4171125
4172009
4180254
4186235
4188151
4201627
4211956
4220603
4221489
4221503
4221607
4221911
4222062
4222224
4222250
4222383
4222402
4222405
4222712
4222717
4223031
4223032
4223276
4223597
4223738
4223918
4224078
4224096
4224240
4224425
4224553
4224566
4224578
4224740
4224860
4225017
4225027
4225170
4225193
4225318
4225643
4225810
4225989
4226110
4226111
4226357
4226388
4226502
4226629
4226631
4226658
4226662
4226787
4226790
4226792
4226905
4227053
4227072
4227077
4227205
4227229
4227350
4227380
4227519
4227539
4227969
4227974
4228115
4228133
4228272
4228277
4228290
4228440
4228444
4228612
4228745
4228754
4228757
4228760
4230974
4236860
4239722
4241530
4253472
4262297
4262565
4267414
4295637
4298853
4299318
4314426
4340791
4347288
36674238
36674252
36674253
36674254
36675072
36687122
36714339
36715476
36716522
36716524
37017071
37017082
37017092
37017093
37017094
37017106
37017108
37017112
37017124
37017125
37017126
37017132
37017209
37017210
37017243
37017244
37017246
37017247
37017248
37017249
37017254
37017259
37017260
37017261
37017262
37017263
37017265
37017266
37017276
37017278
37017279
37017282
37017283
37017284
37017285
37017294
37017295
37017296
37017318
37017319
37017320
37017424
37017425
37017442
37017446
37017453
37017454
37017455
37017456
37017457
37017549
37017550
37017579
37017580
37017586
37017595
37017652
37017655
37018063
37018711
37018714
37018721
37018755
37018935
37019034
37019042
37019052
37019055
37019058
37116830
37116831
37162220
37162221
37162263
37162512
37162513
37166066
37166798
37167026
37168542
37605824
37607860
37612142
37616198
40482214
40484012
40493262
42536092
42536590
42536591
42536592
42536593
42536594
42536595
42536596
42538959
42538960
42539031
42870071
42870077
43531586
44783356
44783623
44783780
44784137
44802785
44802786
44802787
44803613
44809802
44809803
44809804
44809810
44809870
44810989
45499681
45757102
45757132
45769864
46284256
