concept_id
4026131
4050640
4159158
4268006
36674996
36686081
4059285
4059289
4058680
4058681
4340946
37162893
4153294
44783142
201612
199867
619607
619608
42539566
4046123
4048057
4071022
46269816
3655440
37162857
4143008
4184779
36715922
45765440
4058685
46273476
37396157
4252074
192675
36676898
36716710
40481531
1340280
4340948
4340390
37017151
4003673
4146181
4148254
4203601
4232955
44792571
201613
200763
4026125
4049282
4049419
4055210
4292401
4340385
46269835
46269836
37164766
4141628
44805713
200451
36687200
4055209
4055211
4300060
4313567
4340392
37017009
37162855
37162895
4194229
196463
4026132
4048083
4294539
4304584
4322067
37110062
37117933
37396401
4144116
4198610
4212540
4238978
4267417
193256
605193
36716035
37399445
4135822
4345477
37397143
37110890
4068119
3655942
37162165
607683
4046017
37164806
607718
42537672
36674397
40484532
37162856
4163687
4253211
197654
4340386
37162862
37165048
1245024
