concept_id
312437
315361
1076108
1077371
1340318
3655952
3656669
4010972
4041664
4047610
4059021
4059022
4060052
4065915
4087166
4087167
4091788
4094132
4094135
4097311
4144682
4148800
4154698
4158346
4178416
4190521
4190875
4191650
4192279
4193263
4206307
4212233
4214898
4217021
4219335
4219740
4220640
4220641
4221237
4222444
4222446
4222908
4223033
4223034
4223035
4223036
4223037
4223038
4228754
4244276
4248284
4253185
4263848
4305080
4307188
4308377
4310059
4310172
35610139
35610140
35610141
35610142
35610143
35610144
36685567
36685568
36685569
36685570
36685571
36716741
37161510
37161512
37163491
37204512
42600379
44809070
45768986
