concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
194799,Nonvenomous insect bite of hip with infection,Condition,SNOMED,Disorder,S,76584003,2002-01-31,2099-12-31,NA
195401,Contusion of hip,Condition,SNOMED,Disorder,S,44801007,2002-01-31,2099-12-31,NA
195464,Epidemic pleurodynia,Condition,SNOMED,Disorder,S,83264000,2002-01-31,2099-12-31,NA
195632,Rupture of quadriceps tendon,Condition,SNOMED,Disorder,S,6849006,2002-01-31,2099-12-31,NA
195673,Injury of diaphragm with open wound into cavity,Condition,SNOMED,Disorder,S,76877000,2002-01-31,2099-12-31,NA
195901,Osteomyelitis of pelvic region,Condition,SNOMED,Disorder,S,8872002,2002-01-31,2099-12-31,NA
195907,Rectus abdominis compartment syndrome due to traumatic injury,Condition,SNOMED,Disorder,S,263262009,2002-01-31,2099-12-31,NA
195948,Closed fracture of lumbar vertebra with spinal cord injury,Condition,SNOMED,Disorder,S,49747005,2002-01-31,2099-12-31,NA
196047,Primary malignant neoplasm of parametrium,Condition,SNOMED,Disorder,S,93942003,2002-01-31,2099-12-31,NA
196157,Induratio penis plastica,Condition,SNOMED,Disorder,S,1335005,2002-01-31,2099-12-31,NA
196159,Old laceration of muscles of pelvic floor,Condition,SNOMED,Disorder,S,467003,2002-01-31,2099-12-31,NA
196217,Congenital anomaly of diaphragm,Condition,SNOMED,Disorder,S,88386004,2002-01-31,2099-12-31,NA
196567,Abrasion and/or friction burn of hip without infection,Condition,SNOMED,Disorder,S,88016001,2002-01-31,2099-12-31,NA
196724,Disorder of diaphragm,Condition,SNOMED,Disorder,S,48475001,2002-01-31,2099-12-31,NA
196849,Superficial injury of hip with infection,Condition,SNOMED,Disorder,S,77754004,2002-01-31,2099-12-31,NA
197645,Rupture of tendon of foot and ankle,Condition,SNOMED,Disorder,S,281550008,2002-01-31,2099-12-31,NA
197921,Renal osteodystrophy,Condition,SNOMED,Disorder,S,16726004,2002-01-31,2099-12-31,NA
198246,Congenital hiatus hernia,Condition,SNOMED,Disorder,S,47028006,2002-01-31,2099-12-31,NA
198289,Nonvenomous insect bite of hip without infection,Condition,SNOMED,Disorder,S,23455003,2002-01-31,2099-12-31,NA
198520,Lumbar spondylosis with myelopathy,Condition,SNOMED,Disorder,S,67437007,2002-01-31,2099-12-31,NA
198846,Enthesopathy of hip region,Condition,SNOMED,Disorder,S,30936004,2002-01-31,2099-12-31,NA
198885,Closed multiple fractures of upper AND lower limbs,Condition,SNOMED,Disorder,S,51155003,2002-01-31,2099-12-31,NA
198993,Benign neoplasm of skin of hip,Condition,SNOMED,Disorder,S,92366007,2002-01-31,2099-12-31,NA
199073,Iliopsoas abscess,Condition,SNOMED,Disorder,S,266463007,2002-01-31,2099-12-31,NA
200143,Diaphragmatic hernia with gangrene,Condition,SNOMED,Disorder,S,56676008,2002-01-31,2099-12-31,NA
200200,Lumbar spina bifida with hydrocephalus,Condition,SNOMED,Disorder,S,203936004,2002-01-31,2099-12-31,NA
200293,Crushing injury of hip,Condition,SNOMED,Disorder,S,11730002,2002-01-31,2099-12-31,NA
200579,Superficial injury of hip without infection,Condition,SNOMED,Disorder,S,58463002,2002-01-31,2099-12-31,NA
201061,Diaphragmatic hernia,Condition,SNOMED,Disorder,S,39839004,2002-01-31,2099-12-31,NA
201332,Alveolitis of jaw,Condition,SNOMED,Disorder,S,61804006,2002-01-31,2099-12-31,NA
201397,Prune belly syndrome,Condition,SNOMED,Disorder,S,5187006,2002-01-31,2099-12-31,NA
201994,Blister of hip without infection,Condition,SNOMED,Disorder,S,40542008,2002-01-31,2099-12-31,NA
252758,Late effect of fracture of skull AND/OR face bones,Condition,SNOMED,Disorder,S,37655003,2002-01-31,2099-12-31,NA
253009,Thoracogenic scoliosis,Condition,SNOMED,Disorder,S,72992003,2002-01-31,2099-12-31,NA
253607,Multiple closed fractures of skull AND/OR face without intracranial injury,Condition,SNOMED,Disorder,S,82601009,2002-01-31,2099-12-31,NA
257370,Skeletal injury due to birth trauma,Condition,SNOMED,Disorder,S,240314005,2002-01-31,2099-12-31,NA
258084,Malignant neoplasm of bones of skull and face,Condition,SNOMED,Disorder,S,187900002,2002-01-31,2099-12-31,NA
258828,Eosinophilia myalgia syndrome,Condition,SNOMED,Disorder,S,95416007,2002-01-31,2099-12-31,NA
259824,Round window fistula,Condition,SNOMED,Disorder,S,13158007,2002-01-31,2099-12-31,NA
260130,Bilateral partial vocal cord paralysis,Condition,SNOMED,Disorder,S,195844002,2002-01-31,2099-12-31,NA
312462,Anterior cord syndrome due to closed fracture of T7-T12 level,Condition,SNOMED,Disorder,S,13194006,2002-01-31,2099-12-31,NA
312998,Pain in thoracic spine,Condition,SNOMED,Clinical Finding,S,267981009,2002-01-31,2099-12-31,NA
313608,Closed fracture of T7-T12 level with spinal cord injury,Condition,SNOMED,Disorder,S,72513001,2002-01-31,2099-12-31,NA
314131,Degeneration of cervical intervertebral disc,Condition,SNOMED,Disorder,S,69195002,2002-01-31,2099-12-31,NA
315947,Thoracic back sprain,Condition,SNOMED,Disorder,S,274162005,2002-01-31,2099-12-31,NA
316211,Acquired spondylolisthesis,Condition,SNOMED,Disorder,S,203681002,2002-01-31,2099-12-31,NA
318521,Displacement of thoracic intervertebral disc without myelopathy,Condition,SNOMED,Disorder,S,64787009,2002-01-31,2099-12-31,NA
318522,Schmorl's nodes of thoracic region,Condition,SNOMED,Disorder,S,86804002,2002-01-31,2099-12-31,NA
321389,Disorder of intervertebral disc of thoracic spine,Condition,SNOMED,Disorder,S,428778006,2008-01-31,2099-12-31,NA
321975,Closed traumatic dislocation of seventh cervical vertebra,Condition,SNOMED,Disorder,S,11008006,2002-01-31,2099-12-31,NA
372651,Chronic mastoiditis,Condition,SNOMED,Disorder,S,80645004,2002-01-31,2099-12-31,NA
372912,Visual discomfort,Condition,SNOMED,Clinical Finding,S,7751009,2002-01-31,2099-12-31,NA
373035,Closed fracture of malar AND/OR maxillary bones,Condition,SNOMED,Disorder,S,34649000,2002-01-31,2099-12-31,NA
373166,Benign neoplasm of mandible,Condition,SNOMED,Disorder,S,92208007,2002-01-31,2099-12-31,NA
373216,Disorder of mastoid,Condition,SNOMED,Disorder,S,55996006,2002-01-31,2099-12-31,NA
374041,External ophthalmoplegia,Condition,SNOMED,Disorder,S,19373007,2002-01-31,2099-12-31,NA
374341,Huntington's chorea,Condition,SNOMED,Disorder,S,58756001,2002-01-31,2099-12-31,NA
374466,Thoracic spina bifida,Condition,SNOMED,Disorder,S,30620003,2002-01-31,2099-12-31,NA
374655,Mastoiditis,Condition,SNOMED,Disorder,S,52404001,2002-01-31,2099-12-31,NA
374753,Closed fracture of vault of skull with cerebral laceration AND/OR contusion,Condition,SNOMED,Disorder,S,22383006,2002-01-31,2099-12-31,NA
376210,Cervical spina bifida with hydrocephalus,Condition,SNOMED,Disorder,S,203934001,2002-01-31,2099-12-31,NA
376224,Spina bifida without hydrocephalus,Condition,SNOMED,Disorder,S,40130009,2002-01-31,2099-12-31,NA
376387,Spasmodic torticollis,Condition,SNOMED,Disorder,S,74333002,2002-01-31,2099-12-31,NA
376434,Oval window fistula,Condition,SNOMED,Disorder,S,66306003,2002-01-31,2099-12-31,NA
376537,"Closed fracture of mandible, multiple sites",Condition,SNOMED,Disorder,S,207763006,2002-01-31,2099-12-31,NA
377114,Open fracture of multiple sites of mandible,Condition,SNOMED,Disorder,S,207776000,2002-01-31,2099-12-31,NA
377229,"Malignant neoplasm of auditory tube, middle ear and mastoid air cells",Condition,SNOMED,Disorder,S,187833006,2002-01-31,2099-12-31,NA
377263,Myoneural disorder,Condition,SNOMED,Disorder,S,257277002,2002-01-31,2099-12-31,NA
377271,Neuralgic amyotrophy,Condition,SNOMED,Disorder,S,26609002,2002-01-31,2099-12-31,NA
377300,Subperiosteal abscess of mastoid,Condition,SNOMED,Disorder,S,72102005,2002-01-31,2099-12-31,NA
377659,Spina bifida of lumbar region,Condition,SNOMED,Disorder,S,77224008,2002-01-31,2099-12-31,NA
377879,Cholesteatoma of middle ear and mastoid,Condition,SNOMED,Disorder,S,194339007,2002-01-31,2099-12-31,NA
378264,Open fracture of base of skull with cerebral laceration AND contusion,Condition,SNOMED,Disorder,S,30371007,2002-01-31,2099-12-31,NA
378265,Open fracture of mandible,Condition,SNOMED,Disorder,S,23611004,2002-01-31,2099-12-31,NA
378436,Obliterative otosclerosis involving oval window,Condition,SNOMED,Disorder,S,55664001,2002-01-31,2099-12-31,NA
378839,Spina bifida with hydrocephalus,Condition,SNOMED,Disorder,S,53318002,2002-01-31,2099-12-31,NA
378840,Thoracic spina bifida with hydrocephalus,Condition,SNOMED,Disorder,S,203935000,2002-01-31,2099-12-31,NA
378848,Iniencephaly,Condition,SNOMED,Disorder,S,2438005,2002-01-31,2099-12-31,NA
379027,Progressive external ophthalmoplegia,Condition,SNOMED,Disorder,S,46252003,2002-01-31,2099-12-31,NA
379157,Open fracture of orbital floor (blow-out),Condition,SNOMED,Disorder,S,3421000,2002-01-31,2099-12-31,NA
379756,Primary malignant neoplasm of mandible,Condition,SNOMED,Disorder,S,93886007,2002-01-31,2099-12-31,NA
380412,Total ophthalmoplegia,Condition,SNOMED,Disorder,S,78097002,2002-01-31,2099-12-31,NA
380428,Nonobliterative otosclerosis involving oval window,Condition,SNOMED,Disorder,S,62856000,2002-01-31,2099-12-31,NA
380500,Hypertrophy of fat pad of knee,Condition,SNOMED,Disorder,S,72894001,2002-01-31,2099-12-31,NA
380826,Cervical spina bifida without hydrocephalus - closed,Condition,SNOMED,Disorder,S,204010001,2002-01-31,2099-12-31,NA
380859,"Fracture of mandible, closed",Condition,SNOMED,Disorder,S,207753003,2002-01-31,2099-12-31,NA
381677,Spina bifida occulta,Condition,SNOMED,Disorder,S,76916001,2002-01-31,2099-12-31,NA
432394,Chondrocalcinosis of multiple sites caused by pyrophosphate crystals,Condition,SNOMED,Disorder,S,201646007,2002-01-31,2099-12-31,NA
432417,Acquired hallux malleus,Condition,SNOMED,Disorder,S,45636002,2002-01-31,2099-12-31,NA
432419,Encephalocele,Condition,SNOMED,Disorder,S,55999004,2002-01-31,2099-12-31,NA
432428,Longitudinal deficiency of humerus,Condition,SNOMED,Disorder,S,16856000,2002-01-31,2099-12-31,NA
432458,Closed fracture of C1-C4 level with spinal cord injury,Condition,SNOMED,Disorder,S,8840000,2002-01-31,2099-12-31,NA
432461,Closed fracture of shaft of clavicle,Condition,SNOMED,Disorder,S,87376003,2002-01-31,2099-12-31,NA
432463,Closed fracture of acromial end of clavicle,Condition,SNOMED,Disorder,S,1658003,2002-01-31,2099-12-31,NA
432467,Open fracture of fourth cervical vertebra,Condition,SNOMED,Disorder,S,269074007,2002-01-31,2099-12-31,NA
432472,"Open fracture of proximal humerus, anatomical neck",Condition,SNOMED,Disorder,S,208251004,2002-01-31,2099-12-31,NA
432473,Open fracture of base of neck of femur,Condition,SNOMED,Disorder,S,263231005,2002-01-31,2099-12-31,NA
432498,Burn of axilla,Condition,SNOMED,Disorder,S,84493007,2002-01-31,2099-12-31,NA
432594,Osteomalacia,Condition,SNOMED,Disorder,S,4598005,2002-01-31,2099-12-31,NA
432716,Poliomyelitis osteopathy of the upper arm,Condition,SNOMED,Disorder,S,203287008,2002-01-31,2099-12-31,NA
432744,Open fracture of neck of radius,Condition,SNOMED,Disorder,S,111641007,2002-01-31,2099-12-31,NA
432746,Open fracture of shaft of radius and ulna,Condition,SNOMED,Disorder,S,39993000,2002-01-31,2099-12-31,NA
432747,Open fracture of lower end of radius AND ulna,Condition,SNOMED,Disorder,S,88116004,2002-01-31,2099-12-31,NA
432749,Open fracture of medial malleolus,Condition,SNOMED,Disorder,S,54530004,2002-01-31,2099-12-31,NA
432750,Closed traumatic dislocation of metatarsophalangeal joint,Condition,SNOMED,Disorder,S,64438006,2002-01-31,2099-12-31,NA
432816,Tuberculosis of limb bones,Condition,SNOMED,Disorder,S,203267007,2002-01-31,2099-12-31,NA
433000,Patellar tendonitis,Condition,SNOMED,Disorder,S,37785001,2002-01-31,2099-12-31,NA
433037,Open fracture of vault of skull with intracranial hemorrhage,Condition,SNOMED,Disorder,S,111597003,2002-01-31,2099-12-31,NA
433038,Closed fracture of ramus of mandible,Condition,SNOMED,Disorder,S,86559007,2002-01-31,2099-12-31,NA
433039,Closed fracture of alveolar border of body of mandible,Condition,SNOMED,Disorder,S,76174009,2002-01-31,2099-12-31,NA
433040,Closed traumatic dislocation of proximal end of metacarpal bone of wrist,Condition,SNOMED,Disorder,S,73387003,2002-01-31,2099-12-31,NA
433044,Open dislocation of metatarsophalangeal joint,Condition,SNOMED,Disorder,S,85453003,2002-01-31,2099-12-31,NA
433046,Open fracture of surgical neck of humerus,Condition,SNOMED,Disorder,S,54567007,2002-01-31,2099-12-31,NA
433047,Open fracture of proximal end of ulna,Condition,SNOMED,Disorder,S,78490005,2002-01-31,2099-12-31,NA
433048,Closed traumatic dislocation of fifth cervical vertebra,Condition,SNOMED,Disorder,S,89130002,2002-01-31,2099-12-31,NA
433064,Superficial injury of shoulder and upper arm,Condition,SNOMED,Disorder,S,211186008,2002-01-31,2099-12-31,NA
433230,Congenital mandibular hyperplasia,Condition,SNOMED,Disorder,S,10653003,2002-01-31,2099-12-31,NA
433281,Chondrocalcinosis of pelvic region and thigh caused by dicalcium phosphate crystals,Condition,SNOMED,Disorder,S,201631000,2002-01-31,2099-12-31,NA
433288,Derangement of anterior horn of lateral meniscus,Condition,SNOMED,Disorder,S,82632005,2002-01-31,2099-12-31,NA
433329,Closed fracture of second cervical vertebra,Condition,SNOMED,Disorder,S,269064009,2002-01-31,2099-12-31,NA
433330,Open fracture of fifth cervical vertebra,Condition,SNOMED,Disorder,S,269075008,2002-01-31,2099-12-31,NA
433332,Open fracture of shaft of clavicle,Condition,SNOMED,Disorder,S,71039006,2002-01-31,2099-12-31,NA
433333,Open fracture of shaft of ulna,Condition,SNOMED,Disorder,S,42760000,2002-01-31,2099-12-31,NA
433337,Closed traumatic dislocation of fourth cervical vertebra,Condition,SNOMED,Disorder,S,20132009,2002-01-31,2099-12-31,NA
433340,Open fracture of medial condyle of humerus,Condition,SNOMED,Disorder,S,4750004,2002-01-31,2099-12-31,NA
433556,Derangement of posterior horn of lateral meniscus,Condition,SNOMED,Disorder,S,77860008,2002-01-31,2099-12-31,NA
433565,Juvenile osteochondrosis of spine,Condition,SNOMED,Disorder,S,53406005,2002-01-31,2099-12-31,NA
433572,Tenosynovitis of ankle,Condition,SNOMED,Disorder,S,202907005,2002-01-31,2099-12-31,NA
433577,Hammer toe,Condition,SNOMED,Disorder,S,122481008,2002-01-31,2099-12-31,NA
433585,Klippel-Feil sequence,Condition,SNOMED,Disorder,S,5601008,2002-01-31,2099-12-31,NA
433588,Longitudinal deficiency of tibia,Condition,SNOMED,Disorder,S,42808000,2002-01-31,2099-12-31,NA
433592,Congenital leg bone bowing,Condition,SNOMED,Disorder,S,253947001,2002-01-31,2099-12-31,NA
433602,Closed fracture of base of skull with intracranial injury,Condition,SNOMED,Disorder,S,111603000,2002-01-31,2099-12-31,NA
433611,Open fracture of multiple sites of metacarpus,Condition,SNOMED,Disorder,S,4349002,2002-01-31,2099-12-31,NA
433612,Closed fracture of upper end of fibula,Condition,SNOMED,Disorder,S,59639009,2002-01-31,2099-12-31,NA
433617,Open fracture of femoral condyle of femur,Condition,SNOMED,Disorder,S,19652000,2002-01-31,2099-12-31,NA
433618,Open fracture of patella,Condition,SNOMED,Disorder,S,111643005,2002-01-31,2099-12-31,NA
433774,Orbital myositis,Condition,SNOMED,Disorder,S,80698001,2002-01-31,2099-12-31,NA
433844,Chondrocalcinosis of pelvic region and thigh caused by pyrophosphate crystals,Condition,SNOMED,Disorder,S,201643004,2002-01-31,2099-12-31,NA
433856,Fracture of neck of femur,Condition,SNOMED,Disorder,S,5913000,2002-01-31,2099-12-31,NA
433883,Open fracture of C1-C4 level with spinal cord injury,Condition,SNOMED,Disorder,S,76435008,2002-01-31,2099-12-31,NA
433885,Closed supracondylar fracture of humerus,Condition,SNOMED,Disorder,S,58580000,2002-01-31,2099-12-31,NA
433886,Closed fracture of trapezium bone of wrist,Condition,SNOMED,Disorder,S,57114005,2002-01-31,2099-12-31,NA
433887,Open supracondylar fracture of femur,Condition,SNOMED,Disorder,S,79978005,2002-01-31,2099-12-31,NA
433891,Open traumatic dislocation of foot,Condition,SNOMED,Disorder,S,209000008,2002-01-31,2099-12-31,NA
433893,Open fracture of epiphysis of femur,Condition,SNOMED,Disorder,S,87173003,2002-01-31,2099-12-31,NA
433894,Open fracture of phalanx of foot,Condition,SNOMED,Disorder,S,74395007,2002-01-31,2099-12-31,NA
433898,Sprain of sacrotuberous ligament,Condition,SNOMED,Disorder,S,209552004,2002-01-31,2099-12-31,NA
433981,Benign neoplasm of short bone of upper limb,Condition,SNOMED,Disorder,S,92341008,2002-01-31,2099-12-31,NA
434065,Perichondritis of larynx,Condition,SNOMED,Disorder,S,1282001,2002-01-31,2099-12-31,NA
434123,Primary localized osteoarthrosis of pelvic region,Condition,SNOMED,Disorder,S,77994009,2002-01-31,2099-12-31,NA
434157,Madelung's deformity,Condition,SNOMED,Disorder,S,4530000,2002-01-31,2099-12-31,NA
434161,Multiple epiphyseal dysplasia,Condition,SNOMED,Disorder,S,59708000,2002-01-31,2099-12-31,NA
434166,Closed fracture of vault of skull with intracranial hemorrhage,Condition,SNOMED,Disorder,S,111593004,2002-01-31,2099-12-31,NA
434176,Open fracture of nasal bones,Condition,SNOMED,Disorder,S,40613008,2002-01-31,2099-12-31,NA
434178,"Open fracture of mandible, coronoid process",Condition,SNOMED,Disorder,S,207769005,2002-01-31,2099-12-31,NA
434181,Closed fracture of symphysis of body of mandible,Condition,SNOMED,Disorder,S,207760009,2002-01-31,2099-12-31,NA
434183,Closed fracture of medial condyle of humerus,Condition,SNOMED,Disorder,S,21419000,2002-01-31,2099-12-31,NA
434184,Multiple open fractures of hand bones,Condition,SNOMED,Disorder,S,208500006,2002-01-31,2099-12-31,NA
434193,Closed traumatic dislocation of distal radioulnar joint of wrist,Condition,SNOMED,Disorder,S,57467003,2002-01-31,2099-12-31,NA
434195,Open dislocation of metacarpophalangeal joint of finger,Condition,SNOMED,Disorder,S,80090009,2002-01-31,2099-12-31,NA
434212,Contusion of axillary region,Condition,SNOMED,Disorder,S,53759006,2002-01-31,2099-12-31,NA
434227,Partial thickness burn of axilla,Condition,SNOMED,Disorder,S,86089006,2002-01-31,2099-12-31,NA
434301,Benign neoplasm of ribs and/or sternum and/or clavicle,Condition,SNOMED,Disorder,S,271475004,2002-01-31,2099-12-31,NA
434449,Degeneration of thoracolumbar intervertebral disc,Condition,SNOMED,Disorder,S,91240008,2002-01-31,2099-12-31,NA
434455,Acquired claw toes,Condition,SNOMED,Disorder,S,86380000,2002-01-31,2099-12-31,NA
434459,Ganglion cyst of tendon sheath,Condition,SNOMED,Disorder,S,19354008,2002-01-31,2099-12-31,NA
434473,Longitudinal deficiency of tibia AND/OR fibula,Condition,SNOMED,Disorder,S,111315008,2002-01-31,2099-12-31,NA
434493,Closed fracture of seventh cervical vertebra,Condition,SNOMED,Disorder,S,269069004,2002-01-31,2099-12-31,NA
434494,Closed fracture of upper end of humerus,Condition,SNOMED,Disorder,S,42636007,2002-01-31,2099-12-31,NA
434497,Open fracture of shaft of humerus,Condition,SNOMED,Disorder,S,23741005,2002-01-31,2099-12-31,NA
434499,Open fracture of sternum,Condition,SNOMED,Disorder,S,87225004,2002-01-31,2099-12-31,NA
434500,Closed fracture of neck of femur,Condition,SNOMED,Disorder,S,359820003,2002-01-31,2099-12-31,NA
434501,Open trimalleolar fracture,Condition,SNOMED,Disorder,S,90338005,2002-01-31,2099-12-31,NA
434502,Closed fracture of phalanx of foot,Condition,SNOMED,Disorder,S,81576005,2002-01-31,2099-12-31,NA
434531,Injury of axillary vein,Condition,SNOMED,Disorder,S,37553001,2002-01-31,2099-12-31,NA
434674,Atrophy of edentulous mandibular alveolar ridge,Condition,SNOMED,Disorder,S,30877004,2002-01-31,2099-12-31,NA
434678,Mandibular alveolar hypoplasia,Condition,SNOMED,Disorder,S,109684004,2002-01-31,2099-12-31,NA
434742,Congenital abnormality of skull and face bones,Condition,SNOMED,Disorder,S,268239009,2002-01-31,2099-12-31,NA
434762,Open fracture of acromial end of clavicle,Condition,SNOMED,Disorder,S,72435006,2002-01-31,2099-12-31,NA
434766,Open supracondylar fracture of humerus,Condition,SNOMED,Disorder,S,62356006,2002-01-31,2099-12-31,NA
434767,Open Colles' fracture,Condition,SNOMED,Disorder,S,80411001,2002-01-31,2099-12-31,NA
434769,Flail chest,Condition,SNOMED,Disorder,S,78011002,2002-01-31,2099-12-31,NA
434770,Closed fracture of bones of trunk,Condition,SNOMED,Disorder,S,31984004,2002-01-31,2099-12-31,NA
434771,Open fracture of upper end of forearm,Condition,SNOMED,Disorder,S,33141009,2002-01-31,2099-12-31,NA
434773,Closed fracture of multiple bones of hand,Condition,SNOMED,Disorder,S,208499002,2002-01-31,2099-12-31,NA
434779,Open dislocation of wrist,Condition,SNOMED,Disorder,S,34873006,2002-01-31,2099-12-31,NA
434782,Closed fracture of tibia AND fibula,Condition,SNOMED,Disorder,S,413877007,2005-01-31,2099-12-31,NA
434784,Closed traumatic dislocation of first cervical vertebra,Condition,SNOMED,Disorder,S,10771002,2002-01-31,2099-12-31,NA
434880,Primary malignant neoplasm of short bone of lower limb,Condition,SNOMED,Disorder,S,94003005,2002-01-31,2099-12-31,NA
434885,Benign neoplasm of skull and facial bones,Condition,SNOMED,Disorder,S,271474000,2002-01-31,2099-12-31,NA
435038,Crystal arthropathy of wrist,Condition,SNOMED,Disorder,S,429419004,2008-01-31,2099-12-31,NA
435041,Schmorl's nodes of lumbar region,Condition,SNOMED,Disorder,S,29574001,2002-01-31,2099-12-31,NA
435049,Periostitis of lower leg,Condition,SNOMED,Disorder,S,55083007,2002-01-31,2099-12-31,NA
435055,Poliomyelitis osteopathy of the hand,Condition,SNOMED,Disorder,S,203289006,2002-01-31,2099-12-31,NA
435082,Closed fracture of nasal bones,Condition,SNOMED,Disorder,S,81639003,2002-01-31,2099-12-31,NA
435093,Closed fracture of femur,Condition,SNOMED,Disorder,S,25415003,2002-01-31,2099-12-31,NA
435094,"Open fracture of femur, distal end",Condition,SNOMED,Disorder,S,263234002,2002-01-31,2099-12-31,NA
435097,Open fracture of condyle of humerus,Condition,SNOMED,Disorder,S,6954003,2002-01-31,2099-12-31,NA
435098,Dislocation of radiocarpal joint,Condition,SNOMED,Disorder,S,263024002,2002-01-31,2099-12-31,NA
435100,Open fracture of tibia AND fibula,Condition,SNOMED,Disorder,S,414943006,2005-01-31,2099-12-31,NA
435101,Open fracture of foot,Condition,SNOMED,Disorder,S,367527001,2002-01-31,2099-12-31,NA
435353,Poliomyelitis osteopathy of the forearm,Condition,SNOMED,Disorder,S,203288003,2002-01-31,2099-12-31,NA
435364,Syndactyly of toes with fusion of bones,Condition,SNOMED,Disorder,S,38859008,2002-01-31,2099-12-31,NA
435367,Closed subcondylar fracture of mandible,Condition,SNOMED,Disorder,S,65752003,2002-01-31,2099-12-31,NA
435368,Pectus carinatum,Condition,SNOMED,Disorder,S,38774000,2002-01-31,2099-12-31,NA
435374,Closed fracture of distal end of ulna,Condition,SNOMED,Disorder,S,50397009,2002-01-31,2099-12-31,NA
435376,Multiple fractures involving skull and facial bones,Condition,SNOMED,Disorder,S,207881000,2002-01-31,2099-12-31,NA
435378,Open fracture of base of skull with intracranial hemorrhage,Condition,SNOMED,Disorder,S,111605007,2002-01-31,2099-12-31,NA
435380,Closed fracture of radius AND ulna,Condition,SNOMED,Disorder,S,53627009,2002-01-31,2099-12-31,NA
435381,Closed fracture of base of thumb,Condition,SNOMED,Disorder,S,32311009,2002-01-31,2099-12-31,NA
435402,Crushing injury of axillary region,Condition,SNOMED,Disorder,S,81428007,2002-01-31,2099-12-31,NA
435493,Primary malignant neoplasm of short bone of upper limb,Condition,SNOMED,Disorder,S,94004004,2002-01-31,2099-12-31,NA
435567,Atrophy of edentulous maxillary alveolar ridge,Condition,SNOMED,Disorder,S,15492000,2002-01-31,2099-12-31,NA
435571,Maxillary alveolar hypoplasia,Condition,SNOMED,Disorder,S,109685003,2002-01-31,2099-12-31,NA
435624,Traumatic dislocation of pelvis,Condition,SNOMED,Disorder,S,125613003,2002-01-31,2099-12-31,NA
435633,Juvenile osteochondrosis of upper extremity,Condition,SNOMED,Disorder,S,62100001,2002-01-31,2099-12-31,NA
435644,Metatarsal bone fracture,Condition,SNOMED,Disorder,S,263251009,2002-01-31,2099-12-31,NA
435653,Longitudinal deficiency of ulna,Condition,SNOMED,Disorder,S,44444001,2002-01-31,2099-12-31,NA
435659,Open fracture of humerus,Condition,SNOMED,Disorder,S,89294002,2002-01-31,2099-12-31,NA
435660,Open fracture of symphysis of body of mandible,Condition,SNOMED,Disorder,S,61202000,2002-01-31,2099-12-31,NA
435661,Closed fracture of orbital floor (blow-out),Condition,SNOMED,Disorder,S,49346003,2002-01-31,2099-12-31,NA
435662,Closed skull fracture with intracranial injury,Condition,SNOMED,Disorder,S,111613008,2002-01-31,2099-12-31,NA
435663,Open fracture of C5-C7 level with spinal cord injury,Condition,SNOMED,Disorder,S,80980003,2002-01-31,2099-12-31,NA
435666,Closed fracture of upper end of tibia,Condition,SNOMED,Disorder,S,23900009,2002-01-31,2099-12-31,NA
435746,Gonococcal tenosynovitis,Condition,SNOMED,Disorder,S,240039005,2002-01-31,2099-12-31,NA
435802,Blepharospasm,Condition,SNOMED,Disorder,S,59026006,2002-01-31,2099-12-31,NA
435902,Poliomyelitis osteopathy of the shoulder region,Condition,SNOMED,Disorder,S,203286004,2002-01-31,2099-12-31,NA
435903,Juvenile osteochondrosis of foot,Condition,SNOMED,Disorder,S,203392007,2002-01-31,2099-12-31,NA
435904,Derangement of anterior horn of medial meniscus,Condition,SNOMED,Disorder,S,9771006,2002-01-31,2099-12-31,NA
435931,Open skull fracture with intracranial hemorrhage,Condition,SNOMED,Disorder,S,111615001,2002-01-31,2099-12-31,NA
435940,Closed fracture of shaft of humerus,Condition,SNOMED,Disorder,S,90235006,2002-01-31,2099-12-31,NA
435944,Open fracture of shaft of radius,Condition,SNOMED,Disorder,S,66246007,2002-01-31,2099-12-31,NA
435945,Open fracture of base of thumb,Condition,SNOMED,Disorder,S,111642000,2002-01-31,2099-12-31,NA
435950,Closed Colles' fracture,Condition,SNOMED,Disorder,S,269083002,2002-01-31,2099-12-31,NA
435951,"Closed fracture of tibia and fibula, shaft",Condition,SNOMED,Disorder,S,208629000,2002-01-31,2099-12-31,NA
435956,Closed fracture of base of neck of femur,Condition,SNOMED,Disorder,S,1705000,2002-01-31,2099-12-31,NA
436037,Bone and/or joint yaws lesions,Condition,SNOMED,Disorder,S,266147005,2002-01-31,2099-12-31,NA
436200,Nodular tenosynovitis,Condition,SNOMED,Disorder,S,95413004,2002-01-31,2099-12-31,NA
436206,Pathological fracture - upper arm,Condition,SNOMED,Disorder,S,287065007,2002-01-31,2099-12-31,NA
436209,Fracture of fibula,Condition,SNOMED,Disorder,S,75591007,2002-01-31,2099-12-31,NA
436247,Closed fracture of midcervical section of femur,Condition,SNOMED,Disorder,S,52450003,2002-01-31,2099-12-31,NA
436248,Open fracture of neck of femur,Condition,SNOMED,Disorder,S,361119006,2002-01-31,2099-12-31,NA
436249,Closed fracture of femoral condyle of femur,Condition,SNOMED,Disorder,S,66926007,2002-01-31,2099-12-31,NA
436250,Open fracture of upper end of humerus,Condition,SNOMED,Disorder,S,86844009,2002-01-31,2099-12-31,NA
