concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4163982,Subacute milk alkali syndrome,Condition,SNOMED,Disorder,S,45646000,2002-01-31,2099-12-31,NA
4165845,Anticonvulsant drug-induced osteomalacia,Condition,SNOMED,Disorder,S,47774001,2002-01-31,2099-12-31,NA
4166232,Humoral hypercalcemia of malignancy,Condition,SNOMED,Disorder,S,47709007,2002-01-31,2099-12-31,NA
4170117,Celiac rickets,Condition,SNOMED,Disorder,S,275404008,2002-01-31,2099-12-31,NA
4171210,Pseudohypoparathyroidism type II,Condition,SNOMED,Disorder,S,42183005,2002-01-31,2099-12-31,NA
4171352,Disorder of chromium metabolism,Condition,SNOMED,Disorder,S,49379003,2002-01-31,2099-12-31,NA
4171974,Nephrocalcinosis,Condition,SNOMED,Disorder,S,48638002,2002-01-31,2099-12-31,NA
4173329,Idiopathic hyperphosphatasemia,Condition,SNOMED,Disorder,S,276634002,2002-01-31,2099-12-31,NA
4174298,Idiopathic infantile hypercalcemia - mild form,Condition,SNOMED,Disorder,S,276646003,2002-01-31,2099-12-31,NA
4177973,Hypophosphatemia,Condition,SNOMED,Disorder,S,4996001,2002-01-31,2099-12-31,NA
4178116,Familial hypomagnesemia-hypercalciuria,Condition,SNOMED,Disorder,S,50029007,2002-01-31,2099-12-31,NA
4179930,Juvenile hemochromatosis,Condition,SNOMED,Disorder,S,50855007,2002-01-31,2099-12-31,NA
4183446,Milk alkali syndrome,Condition,SNOMED,Disorder,S,43258006,2002-01-31,2099-12-31,NA
4188338,Osteomalacia of pelvis,Condition,SNOMED,Disorder,S,46885003,2002-01-31,2099-12-31,NA
4188903,Tumor-induced osteomalacia,Condition,SNOMED,Disorder,S,392559009,2003-01-31,2099-12-31,NA
4189359,Neonatal hemochromatosis,Condition,SNOMED,Disorder,S,6160004,2002-01-31,2099-12-31,NA
4189941,Rickets,Condition,SNOMED,Disorder,S,41345002,2002-01-31,2099-12-31,NA
4192251,Cobalt deficiency disease,Condition,SNOMED,Disorder,S,74991009,2002-01-31,2099-12-31,NA
4202831,Hypercalcemia due to granulomatous disease,Condition,SNOMED,Disorder,S,52760008,2002-01-31,2099-12-31,NA
4204978,Secondary hemochromatosis,Condition,SNOMED,Disorder,S,53836006,2002-01-31,2099-12-31,NA
4208415,Infantile hypophosphatasia,Condition,SNOMED,Disorder,S,55236002,2002-01-31,2099-12-31,NA
4208561,Calcipenic type rickets,Condition,SNOMED,Disorder,S,56233004,2002-01-31,2099-12-31,NA
4209017,Pseudohypophosphatasia,Condition,SNOMED,Disorder,S,56811006,2002-01-31,2099-12-31,NA
4210312,Pseudohypoparathyroidism type I B,Condition,SNOMED,Disorder,S,56090007,2002-01-31,2099-12-31,NA
4212254,Acid phosphatase deficiency,Condition,SNOMED,Disorder,S,57863006,2002-01-31,2099-12-31,NA
